날짜,시가,고가,저가,종가,거래량,등락률
2025-06-18,1053672,1053677,1053672,1053677,203414,0.007972718117907009
2025-06-19,1053897,1053902,1053897,1053902,161988,0.021353792480997495
2025-06-20,1053977,1053982,1053977,1053982,153754,0.007590838616873295
2025-06-23,1054054,1054059,1054054,1054059,192151,0.0073056276103386966
2025-06-24,1054134,1054139,1054134,1054139,223157,0.007589707976498469
2025-06-25,1054212,1054217,1054212,1054217,211642,0.007399403683954393
2025-06-26,1054433,1054437,1054433,1054437,206707,0.020868568805094207
2025-06-27,1054511,1054516,1054511,1054516,187351,0.007492149839203291
2025-06-30,1054581,1054586,1054581,1054586,193342,0.006638116443942055
2025-07-01,1054649,1054654,1054649,1054654,223589,0.006448027946511712
2025-07-02,1054718,1054723,1054718,1054723,240787,0.006542430029184926
2025-07-03,1054919,1054924,1054919,1054924,199908,0.019057136328685352
2025-07-04,1054988,1054993,1054988,1054993,172092,0.00654075554257937
2025-07-07,1055063,1055067,1055063,1055067,176828,0.0070142645496226045
2025-07-08,1055140,1055145,1055140,1055145,211865,0.007392895427494178
2025-07-09,1055214,1055218,1055214,1055218,167575,0.0069184803984286515
2025-07-10,1055420,1055425,1055420,1055425,181009,0.01961679956179671
2025-07-11,1055500,1055505,1055500,1055500,175841,0.007106142075467229
2025-07-14,1055573,1055573,1055568,1055573,206799,0.006916153481762197
2025-07-15,1055642,1055647,1055642,1055647,173916,0.007010410459532405
2025-07-16,1055713,1055718,1055713,1055718,160402,0.006725733128593176
2025-07-17,1055932,1055937,1055932,1055937,177204,0.020744176001545867
2025-07-18,1056005,1056010,1056005,1056010,293692,0.006913291228548672
2025-07-21,1056079,1056084,1056079,1056084,244246,0.007007509398585241
2025-07-22,1056151,1056156,1056151,1056156,160265,0.006817639505948389
2025-07-23,1056225,1056230,1056225,1056230,177588,0.0070065407004268315
2025-07-24,1056438,1056443,1056438,1056443,162326,0.020166062315972847
2025-07-25,1056515,1056515,1056510,1056515,211310,0.006815322738661716
2025-07-28,1056584,1056588,1056584,1056588,192859,0.006909509093576523
2025-07-29,1056663,1056663,1056658,1056663,202142,0.007098320253495213
2025-07-30,1056733,1056738,1056733,1056738,266555,0.007097816427754165
2025-07-31,1056943,1056948,1056943,1056948,210552,0.019872475485882026
2025-08-01,1057018,1057022,1057018,1057022,229652,0.0070012905081423115
2025-08-04,1057091,1057096,1057091,1057096,424338,0.007000800361771089
2025-08-05,1057166,1057171,1057166,1057171,151136,0.007094909071645338
2025-08-06,1057240,1057245,1057240,1057245,220777,0.006999813653609492
2025-08-07,1057451,1057456,1057451,1057456,184917,0.01995753113043807
2025-08-08,1057525,1057530,1057525,1057530,142683,0.00699792710051293
2025-08-11,1057599,1057604,1057599,1057604,169930,0.006997437424943028
2025-08-12,1057674,1057678,1057674,1057678,163430,0.006996947817897814
2025-08-13,1057953,1057958,1057953,1057958,153375,0.02647308538137316
2025-08-14,1058028,1058033,1058028,1058033,159435,0.0070891283018796585
2025-08-18,1058102,1058107,1058102,1058107,213055,0.00699411076970189
2025-08-19,1058173,1058178,1058173,1058178,180359,0.006710096426920907
2025-08-20,1058248,1058253,1058248,1058253,213186,0.007087654439990247
2025-08-21,1058466,1058471,1058466,1058471,160634,0.020599988849547318
2025-08-22,1058539,1058544,1058539,1058544,207132,0.006896740675937272
2025-08-25,1058611,1058616,1058611,1058616,175474,0.006801795674057951
2025-08-26,1058686,1058691,1058686,1058691,177462,0.007084721938833345
2025-08-27,1058761,1058766,1058761,1058766,218228,0.007084220041541866
2025-08-28,1058979,1058984,1058979,1058984,190575,0.020590007612635842
2025-08-29,1059050,1059055,1059050,1059055,182242,0.006704539445355171
2025-09-01,1059125,1059130,1059125,1059130,201955,0.007081785176407268
2025-09-02,1059200,1059205,1059200,1059205,292319,0.0070812836951082495
2025-09-03,1059274,1059279,1059274,1059279,154618,0.0069863718543624696
2025-09-04,1059486,1059491,1059486,1059491,152719,0.020013613033015853
2025-09-05,1059564,1059564,1059559,1059564,141815,0.006890101001329883
2025-09-08,1059634,1059639,1059634,1059639,176697,0.007078383184026637
2025-09-09,1059709,1059714,1059709,1059714,149761,0.007077882184404312
2025-09-10,1059782,1059787,1059782,1059787,234616,0.006888651088878697
2025-09-11,1059993,1059998,1059993,1059998,226239,0.01990966109227609
2025-09-12,1060068,1060073,1060068,1060073,182389,0.007075485048084996
2025-09-15,1060143,1060148,1060143,1060148,220323,0.007074984458617473
2025-09-16,1060216,1060221,1060216,1060221,264322,0.0068858310349121064
2025-09-17,1060290,1060295,1060290,1060290,216347,0.006508077089587926
2025-09-18,1060497,1060502,1060497,1060497,190941,0.01952296069943129
2025-09-19,1060567,1060572,1060567,1060572,191468,0.007072155791105491
2025-09-22,1060640,1060645,1060640,1060645,202639,0.006883078187996666
2025-09-23,1060714,1060719,1060714,1060719,223765,0.006976886705730947
2025-09-24,1060788,1060793,1060788,1060793,346162,0.006976399970208887
2025-09-25,1061001,1061005,1061001,1061005,299439,0.019985048920948763
2025-09-26,1061075,1061079,1061075,1061075,340015,0.006597518390582514
2025-09-29,1061149,1061149,1061144,1061149,292891,0.006974059326626298
2025-09-30,1061218,1061223,1061218,1061223,306436,0.006973572985509103
2025-10-01,1061783,1061788,1061783,1061788,236012,0.053240459356798706
2025-10-02,1061994,1061999,1061994,1061999,204956,0.019872140201245444
2025-10-10,1062068,1062073,1062068,1062073,276324,0.0069679914952838935
2025-10-13,1062143,1062148,1062143,1062148,266122,0.007061661486545651
2025-10-14,1062223,1062223,1062218,1062223,235826,0.007061162851128091
2025-10-15,1062291,1062296,1062291,1062296,254386,0.0068723799051611575
2025-10-16,1062508,1062513,1062508,1062513,214563,0.020427451482449337
2025-10-17,1062588,1062593,1062588,1062593,241531,0.007529319641265565
2025-10-20,1062667,1062672,1062667,1062672,221227,0.007434643367686404
2025-10-21,1062746,1062751,1062746,1062751,203728,0.007434090669557493
2025-10-22,1062825,1062830,1062825,1062825,216276,0.006963060961598719
2025-10-23,1063048,1063053,1063048,1063053,385387,0.021452261661138946
2025-10-24,1063127,1063132,1063127,1063132,202623,0.007431426278840284
2025-10-27,1063205,1063210,1063205,1063210,250783,0.00733681236196446
2025-10-28,1063285,1063290,1063285,1063290,241840,0.007524383705947085
2025-10-29,1063364,1063369,1063364,1063369,221082,0.007429769865229617
2025-10-30,1063592,1063597,1063592,1063597,241231,0.021441287079085436
2025-10-31,1063676,1063676,1063671,1063676,211279,0.0074276253129709835
2025-11-03,1063746,1063751,1063746,1063751,265104,0.007051019295349336
2025-11-04,1063825,1063830,1063825,1063830,215553,0.007426550010293763
2025-11-05,1063904,1063909,1063904,1063909,240223,0.007425998514800297
2025-11-06,1064122,1064127,1064122,1064127,285085,0.020490474279285166
2025-11-07,1064197,1064202,1064197,1064202,248128,0.007048030921121258
2025-11-10,1064271,1064276,1064271,1064276,219591,0.006953567085947968
2025-11-11,1064345,1064350,1064345,1064350,224062,0.0069530835986153965
2025-11-12,1064420,1064424,1064420,1064424,206271,0.006952600178512707
2025-11-13,1064638,1064643,1064638,1064643,214538,0.020574507902865777
2025-11-14,1064711,1064716,1064711,1064716,212395,0.006856758556624146
2025-11-17,1064786,1064791,1064786,1064791,205934,0.007044131956315112
2025-11-18,1064860,1064865,1064860,1064865,199973,0.006949720649404438
2025-11-19,1064940,1064945,1064940,1064945,203481,0.00751268940194297
2025-11-20,1065162,1065167,1065162,1065167,203747,0.020846146984116548
2025-11-21,1065237,1065242,1065237,1065237,215602,0.006571739454939929
2025-11-24,1065306,1065311,1065306,1065311,195116,0.00694681089748103
2025-11-25,1065381,1065386,1065381,1065386,244184,0.007040197651202325
2025-11-26,1065461,1065466,1065461,1065466,214214,0.0075090155117487935
2025-11-27,1065698,1065698,1065693,1065693,206584,0.021305231701433926
2025-11-28,1065763,1065768,1065763,1065768,206167,0.007037674076868292
2025-12-01,1065838,1065843,1065838,1065843,122879,0.007037178823158512
2025-12-02,1065923,1065927,1065923,1065927,452997,0.007881085675845317
2025-12-03,1066006,1066011,1066006,1066011,157330,0.007880464609677774
2025-12-04,1066250,1066255,1066250,1066255,190674,0.022889069624985107
2025-12-05,1066330,1066335,1066330,1066335,181751,0.007502895648789454
2025-12-08,1066408,1066413,1066408,1066413,212837,0.007314774437676715
2025-12-09,1066493,1066498,1066493,1066498,217523,0.007970645519137521
2025-12-10,1066577,1066582,1066577,1066582,192423,0.007876245431308826
2025-12-11,1066825,1066830,1066825,1066830,188673,0.023251845615245712
2025-12-12,1066910,1066915,1066910,1066915,208233,0.007967529971973041
2025-12-15,1066989,1066994,1066989,1066994,234835,0.007404526133759483
2025-12-16,1067074,1067079,1067074,1067074,204351,0.007497699143575315
2025-12-17,1067154,1067158,1067154,1067158,211035,0.007871993882336182
2025-12-18,1067401,1067406,1067401,1067406,202403,0.02323929539955658
2025-12-19,1067486,1067491,1067486,1067491,227363,0.007963230485869482
2025-12-22,1067575,1067580,1067575,1067575,281548,0.007868918801188956
2025-12-23,1067753,1067758,1067753,1067758,221159,0.017141652811277896
2025-12-24,1068027,1068032,1068027,1068032,233813,0.025661245338363187
2025-12-26,1068112,1068117,1068112,1068117,280755,0.007958563039309682
2025-12-29,1068371,1068376,1068371,1068376,332188,0.02424827991690049
2025-12-30,1068619,1068624,1068619,1068624,263234,0.023212801485619293
