날짜,시가,고가,저가,종가,거래량,등락률
2025-09-23,53938,53943,53938,53943,503820,0.009269902480625904
2025-09-24,53943,53948,53943,53948,246690,0.009269043249355801
2025-09-25,53953,53958,53953,53958,301533,0.018536368354711945
2025-09-26,53963,53963,53958,53963,464374,0.009266466510990029
2025-09-29,53963,53968,53963,53968,278884,0.009265607916535403
2025-09-30,53968,53973,53968,53968,329155,0.0
2025-10-01,53992,53997,53992,53992,321920,0.04447079750963534
2025-10-02,54007,54012,54007,54012,379353,0.03704252481849163
2025-10-10,54012,54017,54012,54017,689512,0.009257202103236318
2025-10-13,54017,54022,54017,54022,421608,0.0092563452246515
2025-10-14,54022,54027,54022,54027,374294,0.009255488504683277
2025-10-15,54027,54032,54027,54032,480491,0.009254631943287616
2025-10-16,54037,54042,54037,54042,302019,0.018507551080840984
2025-10-17,54042,54047,54042,54047,375133,0.009252063210095852
2025-10-20,54047,54052,54047,54052,302428,0.009251207282550373
2025-10-21,54052,54057,54052,54057,287632,0.009250351513357506
2025-10-22,54057,54057,54052,54057,508023,0.0
2025-10-23,54066,54066,54061,54066,447795,0.016649092624451967
2025-10-24,54071,54076,54066,54076,553775,0.018495912403358857
2025-10-27,54076,54081,54071,54076,407828,0.0
2025-10-28,54076,54081,54076,54081,259583,0.00924624602411421
2025-10-29,54081,54086,54081,54086,305960,0.009245391172500507
2025-10-30,54091,54096,54091,54096,322771,0.01848907295788189
2025-10-31,54096,54098,54091,54096,596264,0.0
2025-11-03,54096,54101,54096,54101,428349,0.009242827565808933
2025-11-04,54101,54106,54101,54106,337733,0.00924197334614887
2025-11-05,54106,54108,54101,54106,391584,0.0
2025-11-06,54111,54116,54106,54111,260720,0.009241119284367723
2025-11-07,54111,54121,54111,54121,433589,0.018480530760843453
2025-11-10,54116,54121,54116,54121,431831,0.0
2025-11-11,54121,54126,54121,54126,334224,0.009238558045860202
2025-11-12,54121,54126,54121,54121,261972,-0.009237704615157225
2025-11-13,54130,54130,54126,54130,258165,0.016629404482548366
2025-11-14,54130,54135,54126,54135,454734,0.009237021984112323
2025-11-17,54130,54135,54130,54135,268032,0.0
2025-11-18,54135,54135,54130,54130,254960,-0.009236168837166343
2025-11-19,54130,54130,54126,54130,364401,0.0
2025-11-20,54135,54135,54130,54135,460113,0.009237021984112323
2025-11-21,54140,54140,54135,54140,430262,0.009236168837166343
2025-11-24,54140,54145,54140,54140,410704,0.0
2025-11-25,54140,54145,54140,54145,292684,0.009235315847801994
2025-11-26,54145,54150,54145,54150,180030,0.009234463015975622
2025-11-27,54155,54160,54155,54160,214732,0.018467220683287162
2025-11-28,54160,54165,54160,54165,282891,0.009231905465288036
2025-12-01,54165,54170,54165,54170,217265,0.009231053263177328
2025-12-02,54170,54170,54165,54170,270956,0.0
2025-12-03,54165,54170,54165,54170,240667,0.0
2025-12-04,54175,54175,54170,54175,250737,0.009230201218386561
2025-12-05,54175,54180,54175,54180,423301,0.009229349330872173
2025-12-08,54185,54185,54180,54185,193738,0.009228497600590623
2025-12-09,54190,54190,54185,54190,221100,0.009227646027498385
2025-12-10,54195,54195,54190,54195,185707,0.009226794611551946
2025-12-11,54200,54200,54195,54200,178729,0.009225943352707815
2025-12-12,54210,54210,54205,54210,288015,0.01845018450184502
2025-12-15,54215,54215,54210,54215,245996,0.009223390518354546
2025-12-16,54220,54220,54215,54220,194510,0.009222539887485013
2025-12-17,54225,54225,54220,54225,300622,0.009221689413500553
2025-12-18,54230,54240,54230,54240,408890,0.027662517289073305
2025-12-19,54245,54245,54240,54245,214697,0.009218289085545723
2025-12-22,54250,54250,54245,54245,266968,0.0
2025-12-23,54255,54265,54255,54265,433124,0.0368697575813439
2025-12-24,54275,54280,54270,54280,491284,0.027642126600939832
2025-12-26,54285,54290,54280,54285,243110,0.009211495946941784
2025-12-29,54290,54310,54290,54300,315194,0.027631942525559547
2025-12-30,54300,54315,54300,54315,197019,0.027624309392265196
