날짜,시가,고가,저가,종가,거래량,등락률
2025-11-20,12596,12631,12581,12601,40545,0.03969514131470308
2025-11-21,12596,12606,12541,12606,50720,0.03967939052456154
2025-11-24,12806,12866,12776,12826,56483,1.7452006980802792
2025-11-25,12776,12786,12711,12726,43498,-0.779666302822392
2025-11-26,12866,12871,12796,12871,39521,1.1393996542511393
2025-11-27,12935,12965,12896,12910,44308,0.30300675938155547
2025-11-28,12930,12955,12910,12930,39161,0.1549186676994578
2025-12-01,12930,12960,12925,12940,42413,0.07733952049497293
2025-12-02,12945,12955,12891,12896,52776,-0.3400309119010819
2025-12-03,12891,12905,12846,12886,39215,-0.07754342431761788
2025-12-04,12940,12970,12905,12960,58497,0.5742666459723731
2025-12-05,12960,12980,12925,12935,65381,-0.19290123456790123
2025-12-08,12940,12955,12910,12925,48447,-0.07730962504831851
2025-12-09,12781,12796,12761,12796,70032,-0.9980657640232109
2025-12-10,12796,12796,12741,12761,48381,-0.2735229759299781
2025-12-11,12846,12915,12846,12905,41347,1.1284382101716166
2025-12-12,13040,13100,13020,13080,44028,1.3560635412630762
2025-12-15,13085,13169,13080,13085,67253,0.0382262996941896
2025-12-16,13085,13144,13055,13129,48872,0.3362628964463126
2025-12-17,13040,13105,12980,13090,66236,-0.29705232690989414
2025-12-18,13105,13144,13060,13090,49193,0.0
2025-12-19,13075,13095,13030,13050,43229,-0.30557677616501144
2025-12-22,13090,13124,13060,13100,67647,0.38314176245210724
2025-12-23,13169,13203,13164,13174,85623,0.5648854961832062
2025-12-24,13174,13178,12861,12866,113995,-2.3379383634431457
2025-12-26,12866,13005,12746,12896,83939,0.23317270324887301
2025-12-29,12921,12936,12801,12801,74773,-0.7366625310173698
2025-12-30,12796,12831,12696,12826,45587,0.19529724240293728
