날짜,시가,고가,저가,종가,거래량,등락률
2025-11-27,20679,20768,20665,20699,626664,0.8624890361563201
2025-11-28,20817,20822,20655,20812,835790,0.5459200927581043
2025-12-01,20822,20886,20586,20586,2070884,-1.0859119738612337
2025-12-02,20783,21137,20783,21122,2057954,2.6037112600796655
2025-12-03,21098,21117,20965,21117,675854,-0.023672000757504027
2025-12-04,21723,21870,21718,21846,1504220,3.452194914050291
2025-12-05,22048,22131,22008,22102,1231050,1.171839238304495
2025-12-08,22156,22215,22116,22126,1108312,0.10858745814858384
2025-12-09,21639,21831,21629,21634,1483297,-2.2236283105848322
2025-12-10,21846,22028,21821,21984,1312747,1.6178237958768604
2025-12-11,22097,22141,21737,21836,2372258,-0.673216885007278
2025-12-12,21998,21998,21861,21974,753486,0.631983879831471
2025-12-15,22141,22254,21984,22146,1954875,0.7827432420132884
2025-12-16,22486,22540,22171,22230,2492572,0.3793010024383636
2025-12-17,22860,23248,22860,23234,2834701,4.5164192532613585
2025-12-18,22107,22343,22043,22313,2355369,-3.964018249117672
2025-12-19,22776,22953,22707,22928,1821183,2.756240756509658
2025-12-22,22914,23243,22884,23243,2063763,1.3738660153524076
2025-12-23,23278,23435,23273,23386,1836641,0.6152389966871746
2025-12-24,23273,23273,22963,22992,897868,-1.684768665013256
2025-12-26,22978,23066,22860,22865,1016394,-0.552366040361865
2025-12-29,22540,22540,22130,22220,1594768,-2.8209053137983817
2025-12-30,21660,22150,21660,22145,1413789,-0.33753375337533753
