날짜,시가,고가,저가,종가,거래량,등락률
2021-10-21,8663,8748,8663,8691,45524,
2021-10-22,8725,8807,8663,8668,192288,-0.2646415832470372
2021-10-25,8725,8725,8642,8647,250521,-0.24227041993539455
2021-10-26,8691,8696,8638,8668,317802,0.24285879495778884
2021-10-27,8677,8682,8644,8682,216529,0.16151361329026304
2021-10-28,8663,8663,8564,8571,251278,-1.2785072563925364
2021-10-29,8644,8647,8580,8590,220111,0.2216777505541944
2021-11-01,8616,8655,8616,8642,231913,0.6053550640279395
2021-11-02,8644,8673,8638,8651,229183,0.10414255959268687
2021-11-03,8711,8772,8711,8755,235535,1.2021731591723501
2021-11-04,8798,8837,8777,8837,180156,0.9366076527698459
2021-11-05,8833,8833,8809,8823,232474,-0.15842480479800838
2021-11-08,8828,8862,8828,8851,231469,0.3173523744758019
2021-11-09,8851,8851,8781,8809,246801,-0.4745226528075923
2021-11-10,8807,8823,8772,8802,217817,-0.07946418435690772
2021-11-11,8807,8862,8807,8828,208842,0.2953874119518291
2021-11-12,8915,8915,8809,8837,203564,0.10194834617127321
2021-11-15,8823,8890,8823,8837,248972,0.0
2021-11-16,8843,8890,8841,8855,360382,0.20368903474029648
2021-11-17,8857,8907,8857,8885,182594,0.33879164313946925
2021-11-18,8885,8890,8828,8846,221920,-0.43894203714124924
2021-11-19,8915,8915,8823,8885,253116,0.44087723264752426
2021-11-22,8924,8924,8818,8818,235746,-0.7540799099606078
2021-11-23,8867,8867,8818,8843,221586,0.2835110002268088
2021-11-24,8907,8907,8862,8880,231601,0.41841004184100417
2021-11-25,8885,8924,8885,8924,229494,0.4954954954954955
2021-11-26,8902,8924,8833,8841,228695,-0.9300761990138952
2021-11-29,8841,8841,8748,8809,236492,-0.3619500056554688
2021-11-30,8818,8880,8620,8655,196444,-1.7482120558519696
2021-12-01,8655,8655,8536,8590,48720,-0.7510109763142693
2021-12-02,8555,8555,8459,8467,76281,-1.4318975552968567
2021-12-03,8629,8655,8531,8625,72463,1.8660682650289357
2021-12-06,8625,8677,8625,8651,19392,0.3014492753623188
2021-12-07,8768,8798,8691,8735,54907,0.9709860131776673
2021-12-08,8841,8841,8752,8768,12955,0.37779049799656556
2021-12-09,8752,8752,8706,8721,11436,-0.5360401459854015
2021-12-10,8711,8739,8711,8735,8653,0.1605320490769407
2021-12-13,8735,8846,8735,8843,17858,1.236405266170578
2021-12-14,8841,8841,8807,8828,20599,-0.16962569263824495
2021-12-15,8798,8837,8786,8814,7946,-0.15858631626642503
2021-12-16,9222,9222,8843,8950,11191,1.5429997730882687
2021-12-17,8955,8989,8902,8902,23064,-0.5363128491620112
2021-12-20,8880,8880,8837,8837,14144,-0.7301729948326219
2021-12-21,8851,9180,8851,8937,10582,1.1316057485572026
2021-12-22,8977,8977,8927,8941,7259,0.04475774868524113
2021-12-23,8967,8989,8950,8967,8732,0.2907952130634157
2021-12-24,9056,9082,9003,9034,19147,0.7471841195494591
2021-12-27,9034,9060,9010,9020,23829,-0.15497011290679655
2021-12-28,9077,9195,9077,9128,35577,1.197339246119734
2021-12-29,9186,9186,9123,9166,15189,0.4163014899211218
2021-12-30,9152,9171,9123,9162,18098,-0.04363953742090334
2022-01-03,9166,9207,9166,9198,50898,0.3929273084479371
2022-01-04,9226,9234,9212,9234,52485,0.3913894324853229
2022-01-05,9324,9360,9290,9333,89713,1.0721247563352825
2022-01-06,9328,9341,9244,9244,54932,-0.9536054859102111
2022-01-07,9315,9395,9315,9387,58207,1.5469493725659886
2022-01-10,9286,9387,9277,9351,52388,-0.38350910834132307
2022-01-11,9351,9384,9272,9351,59006,0.0
2022-01-12,9351,9356,9320,9356,122732,0.05347021708908138
2022-01-13,9320,9320,9268,9306,75429,-0.5344164172723386
2022-01-14,9264,9299,9234,9294,31237,-0.1289490651192779
2022-01-17,9294,9387,9277,9301,82996,0.0753174090811276
2022-01-18,9286,9301,9222,9244,46814,-0.612837329319428
2022-01-19,9128,9190,9097,9115,82408,-1.3954997836434444
2022-01-20,9051,9143,9029,9143,69200,0.30718595721338454
2022-01-21,8963,8963,8898,8955,25920,-2.0562178715957566
2022-01-24,8945,8982,8872,8937,17083,-0.20100502512562815
2022-01-25,8890,8890,8777,8814,30429,-1.3763007720711649
2022-01-26,8843,8894,8809,8894,74106,0.9076469253460404
2022-01-27,8928,8933,8729,8781,138551,-1.2705194513154936
2022-01-28,8781,8908,8781,8898,31055,1.3324222753672703
2022-02-03,9270,9270,9213,9224,45744,3.663744661721735
2022-02-04,9159,9159,9085,9117,20865,-1.1600173460537728
2022-02-07,9011,9021,8933,8983,28019,-1.4697817264451025
2022-02-08,9008,9011,8968,8995,27355,0.13358566180563286
2022-02-09,9103,9103,9025,9085,15508,1.000555864369094
2022-02-10,9113,9113,9074,9099,19312,0.15410016510731975
2022-02-11,9052,9052,8880,8903,63903,-2.1540828662490386
2022-02-14,8894,8915,8809,8841,195699,-0.6963944737728855
2022-02-15,8833,8851,8768,8828,15418,-0.1470421897975342
2022-02-16,8885,9237,8867,8908,278582,0.9062075215224286
2022-02-17,8814,9185,8814,8875,40114,-0.3704535249214189
2022-02-18,8837,8872,8798,8857,39854,-0.2028169014084507
2022-02-21,8855,8898,8781,8855,13475,-0.022581009371118888
2022-02-22,8676,8700,8654,8676,40322,-2.0214568040654997
2022-02-23,8681,8763,8681,8755,13712,0.9105578607653297
2022-02-24,8611,8624,8441,8490,38890,-3.026841804683038
2022-02-25,8862,8862,8598,8628,38110,1.6254416961130742
2022-02-28,8898,8898,8676,8809,21198,2.0978210477515065
2022-03-02,9070,9070,8633,8791,25093,-0.2043364740606198
2022-03-03,8880,8903,8828,8894,21142,1.1716528267546353
2022-03-04,8946,8964,8809,8955,26595,0.6858556330110187
2022-03-07,8791,8973,8791,8941,14591,-0.15633724176437744
2022-03-08,8894,8964,8843,8872,43879,-0.7717257577452187
2022-03-10,8990,9008,8885,8978,22850,1.1947700631199278
2022-03-11,9008,9008,8890,8951,12797,-0.3007351303185565
2022-03-14,8983,9016,8851,9016,16627,0.7261758462741593
2022-03-15,9016,9016,8968,9016,13557,0.0
2022-03-16,9062,9103,9030,9094,10673,0.865128660159716
2022-03-17,9099,9130,9008,9062,29813,-0.35188036067736966
2022-03-18,9079,9079,8978,9047,23050,-0.16552637386890312
2022-03-21,9113,9113,9052,9094,30213,0.5195092295788659
2022-03-22,9135,9154,9099,9140,25831,0.5058280184737189
2022-03-23,9159,9185,9140,9178,29604,0.41575492341356673
2022-03-24,9065,9168,9057,9130,97523,-0.5229897581172369
2022-03-25,9192,9216,9154,9213,33142,0.9090909090909091
2022-03-28,9280,9304,9221,9304,124663,0.9877347226744817
2022-03-29,9304,9335,9270,9301,70778,-0.03224419604471195
2022-03-30,9301,9358,9257,9304,142460,0.03225459627996989
2022-03-31,9284,9301,9247,9301,54911,-0.03224419604471195
2022-04-01,9301,9301,9159,9247,58490,-0.5805827330394581
2022-04-04,9257,9275,9224,9257,23388,0.10814318157240185
2022-04-05,9252,9252,9209,9228,79243,-0.31327643945122613
2022-04-06,9221,9224,9159,9224,104204,-0.043346337234503686
2022-04-07,9216,9232,9185,9232,73506,0.08673026886383348
2022-04-08,9224,9335,9224,9313,43748,0.8773830155979203
2022-04-11,9323,9339,9297,9339,103903,0.2791796413615376
2022-04-12,9327,9327,9297,9327,102684,-0.128493414712496
2022-04-13,9327,9327,9252,9327,103959,0.0
2022-04-14,9304,9344,9297,9327,77520,0.0
2022-04-15,9327,9358,9224,9292,130949,-0.37525463707515816
2022-04-18,9284,9301,9252,9297,56307,0.05380972879896685
2022-04-19,9313,9367,9262,9367,67644,0.7529310530278585
2022-04-20,9440,9461,9367,9411,61420,0.4697341731610975
2022-04-21,9486,9539,9421,9521,98954,1.168844968653703
2022-04-22,9486,9486,9421,9457,93031,-0.6721982984980569
2022-04-25,9216,9267,9200,9257,78253,-2.1148355715343135
2022-04-26,9323,9349,9304,9349,80393,0.993842497569407
2022-04-27,9344,9344,9200,9327,186761,-0.2353192854850786
2022-04-28,9384,9445,9318,9440,73632,1.2115363996997963
2022-04-29,9387,9445,9336,9345,101394,-1.0063559322033897
2022-05-02,9196,9232,9153,9228,70448,-1.2520064205457464
2022-05-03,9221,9275,9181,9247,79392,0.20589510186389248
2022-05-04,9252,9289,9232,9289,66247,0.45420136260408783
2022-05-06,9327,9372,9289,9355,56282,0.7105178167725266
2022-05-09,9332,9336,9267,9313,43355,-0.44895777659005875
2022-05-10,9313,9340,9221,9340,64192,0.28991731987544295
2022-05-11,9237,9345,9216,9327,49452,-0.139186295503212
2022-05-12,9228,9280,9158,9232,57455,-1.0185483006325722
2022-05-13,9313,9372,9284,9332,77211,1.0831889081455806
2022-05-16,9436,9436,9270,9327,94414,-0.05357908272610373
2022-05-17,9400,9400,9355,9377,59229,0.5360780529645117
2022-05-18,9470,9483,9412,9450,93701,0.7785005865415379
2022-05-19,9167,9232,9129,9209,175442,-2.5502645502645502
2022-05-20,9042,9483,9033,9084,504008,-1.3573677923770224
2022-05-23,9172,9172,9088,9134,52695,0.5504183179216204
2022-05-24,9102,9102,9033,9056,39129,-0.8539522662579374
2022-05-25,9172,9221,9163,9204,69752,1.6342756183745584
2022-05-26,9252,9289,9247,9257,32195,0.5758365927857453
2022-05-27,9292,9403,9292,9332,42398,0.8101976882359295
2022-05-30,9483,9504,9391,9422,124336,0.9644234890698671
2022-05-31,9422,9427,9332,9355,66122,-0.7111016769263426
2022-06-02,9284,9332,9228,9332,28890,-0.24585783003741313
2022-06-03,9367,9422,9252,9395,1832042,0.675096442348907
2022-06-07,9372,9377,9247,9355,50577,-0.4257583821181479
2022-06-08,9412,9450,9381,9427,32103,0.7696419027258151
2022-06-09,9355,9367,9280,9318,51198,-1.1562533149464305
2022-06-10,9213,9232,9177,9232,34860,-0.9229448379480575
2022-06-13,9042,9078,8940,8976,75407,-2.772963604852686
2022-06-14,8971,9014,8882,8998,44389,0.24509803921568626
2022-06-15,8918,8923,8859,8906,34586,-1.0224494332073795
2022-06-16,8926,8936,8848,8848,35468,-0.6512463507747586
2022-06-17,8638,8740,8638,8730,41444,-1.333634719710669
2022-06-20,8744,8757,8625,8696,24308,-0.38946162657502864
2022-06-21,8701,8783,8701,8765,13700,0.7934682612695492
2022-06-22,8811,8869,8760,8788,14326,0.26240730176839705
2022-06-23,8830,8864,8800,8843,18869,0.6258534365043241
2022-06-24,8864,8936,8853,8926,95643,0.9385954992649553
2022-06-27,9006,9038,8976,9028,121669,1.1427291059825229
2022-06-28,9033,9056,8981,9051,15210,0.2547629596809925
2022-06-29,9019,9033,8923,9033,28510,-0.19887305270135897
2022-06-30,8993,9014,8887,8901,22740,-1.4613085353703088
2022-07-01,8906,8923,8848,8873,29095,-0.3145713964723065
2022-07-04,8981,9006,8914,8976,14327,1.1608249746421728
2022-07-05,9003,9061,9003,9061,10036,0.946969696969697
2022-07-06,9019,9028,8914,8944,583184,-1.291248206599713
2022-07-07,9028,9028,8944,8998,598341,0.6037567084078712
2022-07-08,9061,9078,8971,9028,504732,0.3334074238719716
2022-07-11,9046,9046,8954,8986,66424,-0.465219317678334
2022-07-12,9056,9056,9006,9038,7707,0.5786779434676163
2022-07-13,9028,9042,8981,9023,86072,-0.16596592166408497
2022-07-14,8910,8966,8906,8949,10727,-0.8201263437880971
2022-07-15,9014,9038,8958,9038,16364,0.9945245278802102
2022-07-18,9119,9129,9069,9073,16829,0.3872538172161983
2022-07-19,9003,9009,8940,8971,27989,-1.1242147029648408
2022-07-20,9158,9185,9102,9177,70142,2.296288039237543
2022-07-21,9144,9163,9107,9107,20491,-0.7627765064836003
2022-07-22,9073,9119,9051,9082,21659,-0.2745141100252553
2022-07-25,9116,9116,9038,9084,15714,0.022021581149526535
2022-07-26,9084,9107,9061,9078,13532,-0.06605019815059446
2022-07-27,9082,9185,9082,9185,22272,1.1786737166776824
2022-07-28,9228,9228,9144,9167,15597,-0.195971692977681
2022-07-29,9201,9248,9167,9248,23301,0.8836042325733608
2022-08-01,9253,9309,9253,9281,38156,0.3568339100346021
2022-08-02,9285,9309,9258,9298,36505,0.1831699170348023
2022-08-03,9298,9319,9268,9319,29178,0.22585502258550225
2022-08-04,9369,9385,9334,9374,27448,0.5901920806953536
2022-08-05,9385,9385,9301,9329,177477,-0.480051205461916
2022-08-08,9314,9369,9289,9369,26723,0.4287705005895594
2022-08-09,9385,9389,9356,9356,31112,-0.1387554701675739
2022-08-10,9361,9393,9356,9381,99031,0.2672082086361693
2022-08-11,9459,9525,9409,9495,139595,1.2152222577550367
2022-08-12,9495,9543,9486,9507,86707,0.1263823064770932
2022-08-16,9579,9713,9521,9679,487153,1.8091932260439676
2022-08-17,9769,9805,9699,9805,220736,1.3017873747287942
2022-08-18,9742,9795,9725,9795,87392,-0.10198878123406425
2022-08-19,9859,9911,9859,9891,247828,0.9800918836140888
2022-08-22,9891,9955,9795,9955,2181317,0.6470528763522394
2022-08-23,9815,9834,9666,9773,106847,-1.8282270215971872
2022-08-24,9742,9764,9713,9756,73597,-0.17394863399160954
2022-08-25,9760,9810,9733,9810,41458,0.5535055350553505
2022-08-26,9834,9839,9773,9795,96936,-0.1529051987767584
2022-08-29,9447,9571,9447,9566,74139,-2.337927514037774
2022-08-30,9601,9601,9543,9583,254602,0.17771273259460588
2022-08-31,9486,9507,9424,9447,212420,-1.419179797558176
2022-09-01,9361,9385,9293,9365,20099,-0.8680004234148407
2022-09-02,9447,9499,9447,9495,18811,1.388147357180993
2022-09-05,9473,9543,9429,9525,23481,0.315955766192733
2022-09-06,9512,9561,9486,9561,16351,0.3779527559055118
2022-09-07,9464,9543,9464,9543,23842,-0.1882648258550361
2022-09-08,9647,9699,9606,9647,25027,1.089804044849628
2022-09-13,9878,9935,9825,9854,108571,2.1457447911267753
2022-09-14,9499,9547,9499,9547,62279,-3.11548609701644
2022-09-15,9606,9644,9547,9644,70062,1.016025976746622
2022-09-16,9606,9606,9499,9525,31589,-1.2339278307756119
2022-09-19,9507,9521,9477,9503,28746,-0.2309711286089239
2022-09-20,9571,9624,9552,9611,42382,1.136483215826581
2022-09-21,9491,9539,9468,9539,26177,-0.7491416085735095
2022-09-22,9389,9473,9381,9473,26427,-0.6918964252018032
2022-09-23,9481,9495,9429,9459,13903,-0.1477884513881558
2022-09-26,9379,9389,9314,9379,25068,-0.8457553652605985
2022-09-27,9381,9397,9334,9393,14521,0.14926964495148737
2022-09-28,9276,9314,9213,9314,22186,-0.8410518471201958
2022-09-29,9393,9606,9393,9405,17730,0.9770238350869659
2022-09-30,9402,9402,9301,9347,10758,-0.6166932482721956
2022-10-04,9473,9495,9447,9473,12843,1.3480261046325024
2022-10-05,9557,9606,9521,9521,16429,0.5067032619022485
2022-10-06,9633,9633,9491,9525,23684,0.042012393656128556
2022-10-07,9402,9438,9361,9397,14196,-1.3438320209973753
2022-10-11,9289,9293,9248,9293,37250,-1.1067361924018304
2022-10-12,9293,9342,9289,9319,23891,0.279780479931131
2022-10-13,9289,9305,9253,9281,14132,-0.4077690739349715
2022-10-14,9534,9614,9516,9614,28603,3.587975433681715
2022-10-17,9552,9557,9477,9539,25968,-0.7801123361764094
2022-10-18,9601,9681,9583,9662,52674,1.2894433378760877
2022-10-19,9674,9722,9571,9694,56777,0.33119436969571514
2022-10-20,9606,9606,9543,9587,23577,-1.1037755312564472
2022-10-21,9468,9539,9447,9534,40591,-0.5528319599457598
2022-10-24,9747,9810,9747,9795,146304,2.737570799244808
2022-10-25,9964,9979,9894,9906,85096,1.1332312404287903
2022-10-26,9992,9999,9873,9873,52072,-0.3331314354936402
2022-10-27,9915,10003,9915,9975,62201,1.0331206320267396
2022-10-28,9935,9935,9858,9902,329251,-0.731829573934837
2022-10-31,10173,10221,10143,10192,148297,2.928701272470208
2022-11-01,10202,10202,10110,10155,326958,-0.3630298273155416
2022-11-02,10155,10187,10133,10183,79915,0.275726243229936
2022-11-03,10173,10173,9985,10031,262767,-1.4926838849062163
2022-11-04,9959,9968,9906,9942,28607,-0.8872495264679493
2022-11-07,9968,9992,9930,9946,229633,0.040233353450010056
2022-11-08,9990,10023,9915,9940,68680,-0.06032575909913533
2022-11-09,10014,10014,9872,9886,274841,-0.5432595573440644
2022-11-10,9799,9863,9724,9863,95267,-0.23265223548452357
2022-11-11,10040,10040,9781,9853,54752,-0.10138902970698571
2022-11-14,9838,9902,9701,9858,86995,0.050745965695727195
2022-11-15,9750,9755,9701,9727,71885,-1.328869953337391
2022-11-16,9731,9863,9731,9838,81802,1.1411534902847744
2022-11-17,9833,9930,9767,9902,61989,0.6505387273836145
2022-11-18,9959,9959,9886,9911,13379,0.09089072914562715
2022-11-21,9946,10059,9946,10059,41399,1.493290283523358
2022-11-22,10064,10160,10064,10128,47692,0.6859528780196839
2022-11-23,10207,10251,10168,10192,110203,0.631911532385466
2022-11-24,10133,10155,10049,10064,39662,-1.2558869701726845
2022-11-25,10084,10119,10014,10053,43323,-0.10930047694753577
2022-11-28,10128,10128,10053,10101,42053,0.47746941211578636
2022-11-29,9980,10045,9930,9964,31810,-1.3563013563013564
2022-11-30,9964,9975,9882,9915,19049,-0.49177037334403856
2022-12-01,9968,10004,9915,9959,64012,0.4437720625315179
2022-12-02,9853,9964,9809,9951,73333,-0.08032935033637915
2022-12-05,9920,9925,9814,9838,1238714,-1.1355642648980002
2022-12-06,9794,9902,9755,9902,18261,0.6505387273836145
2022-12-07,9804,9833,9727,9776,312403,-1.27247020803878
2022-12-08,9745,9789,9745,9776,18579,0.0
2022-12-09,9789,9824,9727,9745,107351,-0.3171031096563011
2022-12-12,9649,9716,9649,9687,35407,-0.595177013853258
2022-12-13,9781,9829,9767,9804,38568,1.2078042737689687
2022-12-14,9750,9843,9750,9814,163568,0.10199918400652795
2022-12-15,9767,9809,9767,9809,19145,-0.05094762584063583
2022-12-16,9814,9814,9638,9659,189807,-1.5292078703231726
2022-12-19,9598,9603,9495,9548,26705,-1.1491872864685786
2022-12-20,9548,9548,9261,9313,364526,-2.4612484289903644
2022-12-21,9351,9442,9351,9405,70269,0.9878664232792871
2022-12-22,9481,9513,9438,9455,79154,0.531632110579479
2022-12-23,9544,9659,9368,9396,23238,-0.6240084611316764
2022-12-26,9442,9450,9401,9433,19381,0.3937845891868881
2022-12-27,9481,9486,9405,9450,123095,0.18021838227499204
2022-12-28,9419,9438,9385,9396,27617,-0.5714285714285714
2022-12-29,9318,9318,9251,9284,20403,-1.191996594295445
2023-01-02,9284,9368,9228,9368,26147,0.904782421370099
2023-01-03,9336,9396,9313,9396,38523,0.29888983774551664
2023-01-04,9396,9396,9346,9368,20708,-0.29799914857386123
2023-01-05,9414,9450,9392,9414,19667,0.4910333048676345
2023-01-06,9414,9414,9328,9385,107166,-0.308051837688549
2023-01-09,9486,9517,9429,9438,24784,0.5647309536494406
2023-01-10,9438,9438,9251,9333,28963,-1.1125238397965669
2023-01-11,9373,9442,9351,9409,29565,0.8143147969570342
2023-01-12,9405,9442,9378,9442,31250,0.3507280263577426
2023-01-13,9481,9481,9373,9405,31241,-0.39186613005719123
2023-01-16,9396,9396,9356,9381,28466,-0.2551834130781499
2023-01-17,9414,9414,9368,9385,10346,0.04263937746508901
2023-01-18,9385,9385,9279,9318,158924,-0.713905167820991
2023-01-19,9141,9146,9074,9083,26952,-2.5220004292766687
2023-01-20,9043,9070,9005,9057,19987,-0.28624903666189583
2023-01-25,9062,9288,9062,9141,39011,0.9274594236502154
2023-01-26,9174,9198,9174,9198,23495,0.6235641614702987
2023-01-27,9198,9198,9136,9183,44988,-0.16307893020221786
2023-01-30,9247,9247,9094,9103,50308,-0.8711749972775782
2023-01-31,9275,9275,9079,9108,29343,0.05492694716027684
2023-02-01,9208,9252,9208,9228,767119,1.3175230566534915
2023-02-02,9237,9280,9165,9187,368004,-0.4442999566536628
2023-02-03,9216,9320,9216,9320,100346,1.447697833895722
2023-02-06,9325,9641,9325,9432,827102,1.201716738197425
2023-02-07,9484,9484,9408,9417,32451,-0.1590330788804071
2023-02-08,9453,9507,9427,9507,34311,0.9557183816502071
2023-02-09,9462,9493,9427,9458,34120,-0.5154096981171769
2023-02-10,9382,9382,9315,9353,344622,-1.110171283569465
2023-02-13,9440,9534,9427,9534,36769,1.9352079546669516
2023-02-14,9597,9630,9566,9602,60237,0.7132368365848543
2023-02-15,9566,9621,9539,9602,91583,0.0
2023-02-16,9668,9706,9645,9668,85288,0.6873568006665278
2023-02-17,9630,9687,9612,9659,24632,-0.09309060819197353
2023-02-20,9676,9706,9671,9687,29756,0.28988508127135315
2023-02-21,9687,9687,9649,9676,30888,-0.11355424796118509
2023-02-22,9579,9616,9566,9592,33833,-0.8681273253410501
2023-02-23,9571,9579,9498,9529,85690,-0.6567973311092578
2023-02-24,9521,9579,9498,9579,76395,0.524714030853185
2023-02-27,9579,9645,9566,9645,30461,0.689007203257125
2023-02-28,9626,9668,9597,9654,40348,0.09331259720062209
2023-03-02,9716,9716,9476,9534,430076,-1.2430080795525171
2023-03-03,9543,9547,9432,9458,903062,-0.7971470526536606
2023-03-06,9557,9561,9502,9539,1128904,0.8564178473250158
2023-03-07,9575,9583,9552,9571,1178480,0.3354649334311773
2023-03-08,9552,9579,9516,9566,1132679,-0.05224114512590116
2023-03-09,9525,9539,9498,9539,1261345,-0.2822496341208447
2023-03-10,9394,9394,9325,9338,1163312,-2.1071391131145822
2023-03-13,9338,9338,9247,9270,270402,-0.7282073249089741
2023-03-14,8979,9064,8969,9051,424511,-2.3624595469255665
2023-03-15,9079,9094,9042,9085,612230,0.37564909954701137
2023-03-16,9085,9108,9051,9089,298127,0.04402861860209136
2023-03-17,9099,9108,9046,9079,754689,-0.11002310485201892
2023-03-20,9037,9037,8955,8955,452883,-1.3657891838308183
2023-03-21,9094,9136,9074,9136,389714,2.021217197096594
2023-03-22,9165,9208,9160,9199,364795,0.6895796847635727
2023-03-23,9001,9004,8847,8873,604598,-3.543863463419937
2023-03-24,8907,8915,8847,8915,662322,0.4733461061647695
2023-03-27,8941,9079,8941,9079,397510,1.8395961862030286
2023-03-28,9083,9094,9027,9094,313353,0.1652164335279216
2023-03-29,9094,9141,9061,9141,558622,0.5168242797448868
2023-03-30,9203,9242,9187,9199,194389,0.6345038836013566
2023-03-31,9262,9262,9155,9221,345732,0.23915643004674422
2023-04-03,9228,9476,9228,9453,413265,2.515996095868127
2023-04-04,9453,9498,9412,9493,749396,0.42314609118798263
2023-04-05,9493,9498,9353,9362,391209,-1.379964184135679
2023-04-06,9362,9462,9362,9453,366921,0.9720145268105105
2023-04-07,9493,9493,9408,9422,527243,-0.32793822067068656
2023-04-10,9427,9484,9427,9458,544634,0.38208448312460197
2023-04-11,9466,9516,9466,9502,747665,0.4652146331148234
2023-04-12,9547,9583,9521,9557,361501,0.5788255104188592
2023-04-13,9587,9587,9389,9417,533936,-1.464894841477451
2023-04-14,9462,9493,9348,9375,388940,-0.4460019114367633
2023-04-17,9389,9502,9389,9480,495333,1.1199999999999999
2023-04-18,9521,9579,9521,9575,469348,1.0021097046413503
2023-04-19,9566,9592,9529,9592,256571,0.17754569190600522
2023-04-20,9616,9635,9543,9575,577271,-0.17723102585487907
2023-04-21,9575,9583,9512,9543,481226,-0.3342036553524804
2023-04-24,9583,9583,9516,9547,562721,0.04191554018652415
2023-04-25,9561,9607,9552,9566,561416,0.19901539750707026
2023-04-26,9498,9516,9471,9480,532038,-0.8990173531256535
2023-04-27,9018,9403,9018,9356,552579,-1.3080168776371308
2023-04-28,9427,9453,9412,9422,524833,0.705429670799487
2023-05-02,9513,9567,9513,9553,517612,1.3903629802589683
2023-05-03,9453,9453,9347,9365,550314,-1.9679681775358524
2023-05-04,9297,9347,9147,9166,625266,-2.1249332621462895
2023-05-08,9283,9283,9171,9188,546389,0.24001745581496836
2023-05-09,9230,9230,9133,9162,291950,-0.28297779712668697
2023-05-10,9162,9162,9128,9143,310605,-0.20737830168085572
2023-05-11,9100,9133,9070,9133,545814,-0.10937329104232746
2023-05-12,9188,9188,9100,9152,290815,0.20803678966385633
2023-05-15,9176,9197,9162,9197,521729,0.4916958041958042
2023-05-16,9202,9215,9162,9188,538150,-0.09785799717299118
2023-05-17,9188,9188,9075,9075,667705,-1.2298650413582934
2023-05-18,9162,9188,9128,9166,555833,1.002754820936639
2023-05-19,9211,9223,9157,9176,618343,0.10909884355225835
2023-05-22,9240,9240,9086,9110,622106,-0.7192676547515258
2023-05-23,9105,9133,9070,9083,678294,-0.29637760702524696
2023-05-24,9110,9133,9090,9110,523738,0.2972586149950457
2023-05-25,9110,9118,9009,9080,694036,-0.3293084522502744
2023-05-26,9118,9118,9013,9043,581235,-0.40748898678414097
2023-05-30,9095,9176,9095,9171,517943,1.4154594714143538
2023-05-31,9123,9123,9057,9090,552976,-0.8832188420019628
2023-06-01,9090,9090,8969,9018,597802,-0.7920792079207921
2023-06-02,9062,9062,8946,8960,326182,-0.6431581281880683
2023-06-05,9075,9157,9075,9147,355107,2.087053571428571
2023-06-07,9147,9147,9013,9065,594816,-0.8964687875806275
2023-06-08,9157,9193,9147,9166,452967,1.1141753998896857
2023-06-09,9250,9250,9080,9080,453062,-0.9382500545494218
2023-06-12,9080,9095,9057,9070,389860,-0.11013215859030838
2023-06-13,9057,9080,8979,8996,419889,-0.8158765159867696
2023-06-14,9005,9086,8996,9065,474398,0.7670075589150733
2023-06-15,9065,9100,9023,9070,298078,0.05515719801434087
2023-06-16,9083,9166,9083,9143,280730,0.804851157662624
2023-06-19,9147,9219,9147,9211,367027,0.7437383790878268
2023-06-20,9219,9219,9152,9171,341458,-0.43426338074041904
2023-06-21,9171,9197,9133,9185,559497,0.15265510849416639
2023-06-22,9185,9185,9128,9157,365268,-0.30484485574305936
2023-06-23,9202,9230,9152,9188,648442,0.33853882275854535
2023-06-26,9188,9227,9114,9147,670914,-0.4462342185459295
2023-06-27,9162,9202,9138,9166,666906,0.20771837761014542
2023-06-28,9197,9250,9176,9250,556560,0.91643028583897
2023-06-29,9268,9319,9250,9314,612995,0.6918918918918919
2023-06-30,9389,9432,9381,9385,708869,0.7622933218810393
2023-07-03,9432,9476,9379,9399,880047,0.14917421417155033
2023-07-04,9508,9508,9385,9403,711463,0.042557718906266626
2023-07-05,9440,9440,9361,9365,896679,-0.40412634265659897
2023-07-06,9379,9381,9319,9334,966541,-0.3310197544046984
2023-07-07,9278,9329,9273,9287,646737,-0.503535461752732
2023-07-10,9334,9334,9223,9235,990603,-0.5599224722730699
2023-07-11,9292,9314,9230,9273,880283,0.41147807255008123
2023-07-12,9337,9365,9309,9334,802279,0.6578237894963873
2023-07-13,9356,9356,9260,9273,1045132,-0.6535247482322691
2023-07-14,9268,9273,9166,9219,980427,-0.5823358136525397
2023-07-17,9219,9219,9157,9180,1171141,-0.4230393752033843
2023-07-18,9171,9171,9080,9114,1016756,-0.7189542483660131
2023-07-19,9219,9245,9197,9227,823568,1.239850779021286
2023-07-20,9292,9342,9273,9342,948018,1.2463422564213722
2023-07-21,9408,9513,9408,9503,1238805,1.7233997002783128
2023-07-24,9517,9540,9476,9480,1003010,-0.24202883300010522
2023-07-25,9508,9576,9503,9503,1135185,0.2426160337552743
2023-07-26,9604,9604,9471,9480,1243322,-0.24202883300010522
2023-07-27,9503,9548,9440,9522,993513,0.44303797468354433
2023-07-28,9573,9573,9471,9503,983155,-0.19953791220331862
2023-07-31,9563,9563,9471,9503,779558,0.0
2023-08-01,9545,9581,9517,9581,1148964,0.8207934336525308
2023-08-02,9586,9610,9558,9605,924830,0.2504957728838326
2023-08-03,9605,9605,9541,9573,978691,-0.3331598125976054
2023-08-04,9614,9658,9558,9648,1030473,0.7834534628643058
2023-08-07,9645,9648,9545,9590,1118420,-0.6011608623548923
2023-08-08,9640,9706,9640,9706,958852,1.2095933263816476
