날짜,시가,고가,저가,종가,거래량,등락률
2025-09-05,27950,28000,27835,27950,9947,0.8297258297258298
2025-09-08,28455,28560,28385,28475,7422,1.8783542039355994
2025-09-09,28170,28245,28035,28230,9630,-0.8604038630377524
2025-09-10,28275,28310,28155,28260,9152,0.10626992561105207
2025-09-11,27955,27955,27880,27955,9222,-1.0792639773531494
2025-09-12,28635,28635,28425,28490,6279,1.9137900196744768
2025-09-15,28120,28120,28015,28025,6345,-1.6321516321516323
2025-09-16,27855,27855,27745,27755,5070,-0.9634255129348795
2025-09-17,27685,27690,27575,27665,7078,-0.32426589803638983
2025-09-18,27820,28130,27820,28115,5203,1.626604012289897
2025-09-19,28300,28595,28300,28590,5920,1.689489596300907
2025-09-22,28725,28805,28660,28665,8803,0.26232948583420773
2025-09-23,28690,29295,28650,28655,21012,-0.034885749171463455
2025-09-24,28650,29030,28035,29030,19886,1.3086721340080265
2025-09-25,29130,29140,29000,29000,4937,-0.10334137099552188
2025-09-26,28945,29000,28855,29000,11407,0.0
2025-09-29,29440,29445,29360,29375,2790,1.293103448275862
2025-09-30,29710,29860,29710,29860,3827,1.651063829787234
2025-10-01,30105,30240,30075,30075,11262,0.7200267916945746
2025-10-02,30925,31030,30905,30905,11614,2.7597672485453035
2025-10-10,31570,31745,31415,31640,17356,2.378255945639864
2025-10-13,32570,32740,32540,32720,15768,3.4134007585335016
2025-10-14,32235,32370,32005,32060,11377,-2.0171149144254277
2025-10-15,32350,32445,32230,32320,3850,0.8109794135995009
2025-10-16,32610,32730,32430,32500,25853,0.5569306930693069
2025-10-17,32500,32845,32185,32450,29619,-0.15384615384615385
2025-10-20,32975,33050,32875,32995,8075,1.6795069337442219
2025-10-21,33190,33425,33105,33425,10261,1.3032277617820882
2025-10-22,33565,33700,33530,33675,6986,0.7479431563201197
2025-10-23,33235,33495,33180,33450,5771,-0.6681514476614699
2025-10-24,33225,33310,33130,33310,4730,-0.4185351270553065
2025-10-27,33700,33700,33460,33610,5553,0.9006304413089163
2025-10-28,33855,33990,33815,33985,31427,1.1157393632847366
2025-10-29,34400,34490,34325,34450,30842,1.3682506988377225
2025-10-30,34020,34150,33945,34075,5388,-1.0885341074020318
2025-10-31,34530,34705,34470,34505,5562,1.2619222303741746
2025-11-03,34685,34960,34670,34700,3939,0.5651354876104913
2025-11-04,34160,34290,33865,33865,9899,-2.4063400576368874
2025-11-05,31790,33500,31790,33305,15651,-1.6536246862542447
2025-11-06,33795,33930,33740,33900,5932,1.7865185407596456
2025-11-07,33900,34000,33790,33950,2756,0.14749262536873156
2025-11-10,34400,34400,33950,34250,4022,0.8836524300441826
2025-11-11,34475,34585,34400,34550,2272,0.8759124087591241
2025-11-12,35475,35785,35475,35675,6847,3.256150506512301
2025-11-13,35825,36285,35825,36180,8470,1.4155571128241067
2025-11-14,35725,35850,35100,35185,12377,-2.7501381978993917
2025-11-17,35150,35460,35150,35445,2732,0.7389512576381981
2025-11-18,35955,36220,35745,35780,9434,0.9451262519396249
2025-11-19,36055,36305,36055,36280,10798,1.3974287311347122
2025-11-20,36535,36590,36305,36530,4414,0.6890848952590959
2025-11-21,35830,35830,35690,35815,6540,-1.9572953736654803
2025-11-24,36645,36905,36600,36840,9414,2.861929359207036
2025-11-25,37375,38000,37290,37415,15608,1.5608034744842563
2025-11-26,38260,38450,37880,38440,11643,2.739542964051851
2025-11-27,38520,38785,38520,38680,8910,0.6243496357960457
2025-11-28,38615,38880,38590,38820,8817,0.3619441571871768
2025-12-01,38695,38695,38397,38440,7905,-0.9788768675940238
2025-12-02,37865,38020,37865,37880,7034,-1.45681581685744
2025-12-03,37570,37570,37305,37505,7488,-0.9899683210137276
2025-12-04,38035,38460,37910,38400,18438,2.3863484868684175
2025-12-05,38830,38975,38780,38930,14062,1.3802083333333333
2025-12-08,39100,39100,38915,38960,7293,0.07706139224248652
2025-12-09,39100,39130,38935,39030,8008,0.17967145790554415
2025-12-10,38195,38195,38070,38150,6101,-2.2546758903407635
2025-12-11,38215,38250,37870,38105,4857,-0.1179554390563565
2025-12-12,38855,38860,38650,38850,4596,1.9551239994751346
2025-12-15,39015,39015,38850,38885,3432,0.09009009009009009
2025-12-16,38595,38595,38370,38455,5381,-1.1058248682011058
2025-12-17,38395,38650,38345,38610,7164,0.40306852164868023
2025-12-18,38090,38350,38085,38240,2216,-0.9583009583009583
2025-12-19,38000,38030,37755,37935,2998,-0.7975941422594143
2025-12-22,39130,39245,39130,39230,6421,3.4137340187162253
2025-12-23,40070,40105,40015,40100,4277,2.2176905429518228
2025-12-24,39795,39795,38940,39055,12645,-2.6059850374064837
2025-12-26,39340,39700,39005,39185,6696,0.3328639098706952
2025-12-29,38915,38915,38630,38630,4676,-1.4163583003700397
2025-12-30,38130,38475,38080,38415,5574,-0.5565622573129693
