날짜,시가,고가,저가,종가,거래량,등락률
2025-08-19,18767,18821,18566,18686,1104766,0.0
2025-08-20,18762,18854,18343,18733,1415396,0.25152520603660494
2025-08-21,18762,18919,18733,18812,541317,0.42171568889126143
2025-08-22,18821,19051,18733,18762,374012,-0.2657877950244525
2025-08-25,18787,18944,18747,18802,564948,0.21319688732544506
2025-08-26,18807,18812,18616,18656,405817,-0.7765131369003297
2025-08-27,18676,18782,18601,18696,399857,0.21440823327615782
2025-08-28,18753,19063,18636,18935,500961,1.2783483097988875
2025-08-29,18905,18950,18715,18734,573737,-1.0615262740955902
2025-09-01,18753,18783,18533,18576,661270,-0.843386356357425
2025-09-02,18596,18813,18533,18808,435497,1.2489233419465977
2025-09-03,18808,18915,18753,18860,401579,0.276478094427903
2025-09-04,18788,18803,18546,18641,538221,-1.1611876988335101
2025-09-05,18641,18730,18576,18666,742191,0.13411297677163242
2025-09-08,18646,18656,18474,18626,459870,-0.21429336762027215
2025-09-09,18681,18990,18643,18975,1123493,1.873724900676474
2025-09-10,19111,19856,18990,19700,2161865,3.820816864295125
2025-09-11,19793,19832,19483,19685,812213,-0.07614213197969542
2025-09-12,19900,19984,19720,19890,1040603,1.0414020828041655
2025-09-15,19856,20273,19798,20145,2160258,1.282051282051282
2025-09-16,20218,20298,20063,20122,1229720,-0.11417225117895259
2025-09-17,20078,20097,19798,19847,516005,-1.3666633535433852
2025-09-18,19847,19900,19606,19900,487562,0.26704287801682874
2025-09-19,19758,19910,19690,19886,712998,-0.07035175879396985
2025-09-22,19886,20041,19817,19822,758486,-0.3218344564014885
2025-09-23,19822,19886,19753,19793,723240,-0.14630208858843707
2025-09-24,19886,19900,19616,19655,437982,-0.6972161875410499
2025-09-25,19655,19866,19553,19631,365925,-0.12210633426609006
2025-09-26,19498,19523,19302,19367,1351494,-1.3448117772910193
2025-09-29,19687,19785,19617,19707,1457117,1.7555635875458255
2025-09-30,19682,19682,19480,19569,639351,-0.7002587912924342
2025-10-01,19597,19652,19421,19499,490063,-0.3577086207777607
2025-10-02,19642,19992,19509,19746,693761,1.2667316272629365
2025-10-10,19722,19722,19194,19322,1115988,-2.147270333232047
2025-10-13,19284,19302,18934,19096,736181,-1.1696511748266225
2025-10-14,18959,19239,18771,18959,798262,-0.7174277335567658
2025-10-15,19027,19489,19027,19431,424112,2.4895827839021045
2025-10-16,19455,19667,19402,19529,1122921,0.5043487211157428
2025-10-17,19362,19573,19234,19426,531365,-0.527420758871422
2025-10-20,19426,19868,19209,19775,804193,1.7965613095850923
2025-10-21,19795,20257,19667,19737,1081704,-0.19216182048040453
2025-10-22,19692,19809,19484,19770,430055,0.1671986624107007
2025-10-23,19554,19873,19392,19642,569951,-0.6474456246838645
2025-10-24,19657,19824,19559,19597,572424,-0.22910090622136237
2025-10-27,19597,19892,19549,19737,972786,0.714395060468439
2025-10-28,19627,19727,19460,19637,888365,-0.5066626133657598
2025-10-29,19858,19858,19352,19569,1115832,-0.346285074094821
2025-10-30,19302,19806,19263,19416,1096559,-0.7818488425571056
2025-10-31,19416,19564,19283,19441,690364,0.12875978574371652
2025-11-03,19387,19569,19307,19489,902906,0.24690087958438353
2025-11-04,19416,20014,19362,19845,1615444,1.826671455692955
2025-11-05,20097,20097,19529,19756,1787215,-0.4484756865709247
2025-11-06,19964,20897,19964,20631,3273490,4.429034217452926
2025-11-07,20971,21076,20122,20350,2592217,-1.3620280160922882
2025-11-10,20827,21337,20827,20991,2850281,3.14987714987715
2025-11-11,20966,21228,20754,20862,1431973,-0.6145490924682007
2025-11-12,20769,21573,20749,21544,687024,3.269101716038731
2025-11-13,21578,21919,21372,21534,1025332,-0.046416635722242854
2025-11-14,21449,21509,21118,21178,1638948,-1.6531995913439215
2025-11-17,21061,21061,20759,20852,1089091,-1.5393332703749174
2025-11-18,20725,20802,20250,20335,728882,-2.4793784768847114
2025-11-19,20586,20646,20230,20481,569478,0.7179739365625768
2025-11-20,20586,20725,20448,20448,530089,-0.16112494507104144
2025-11-21,20146,20355,20092,20260,489850,-0.9194053208137716
2025-11-24,20561,20646,20210,20210,553597,-0.24679170779861795
2025-11-25,20438,20720,20220,20359,487161,0.7372587827808016
2025-11-26,20636,20782,20501,20779,491131,2.062969693992829
2025-11-27,20754,20948,20651,20754,541320,-0.1203137783338948
2025-11-28,20754,20793,20531,20720,596825,-0.163823841187241
2025-12-01,20913,21125,20735,21027,617120,1.4816602316602316
2025-12-02,21245,21888,21140,21716,1495683,3.276739430256337
2025-12-03,21651,21799,21437,21611,758625,-0.48351445938478543
2025-12-04,21462,21567,21240,21389,628961,-1.0272546388413306
2025-12-05,21389,21596,21304,21596,429976,0.9677871803263359
2025-12-08,21601,21646,21140,21289,1012627,-1.4215595480644563
2025-12-09,21274,21359,21037,21250,516644,-0.183193198365353
2025-12-10,21294,21294,20868,20923,1905630,-1.5388235294117647
2025-12-11,21057,21170,20873,21047,530412,0.592649237681021
2025-12-12,21086,21215,20967,21096,547293,0.23281227728417353
2025-12-15,20972,21115,20823,20893,765350,-0.9622677284793326
2025-12-16,20982,21082,20754,20818,432311,-0.3589719044656105
2025-12-17,20883,20967,20695,20963,555186,0.6965126332981074
2025-12-18,20918,20963,20715,20838,485691,-0.5962886991365739
2025-12-19,20958,21155,20833,21027,649583,0.9069968327094731
2025-12-22,21135,21399,21135,21369,502747,1.6264802396918248
2025-12-23,21369,21522,21185,21250,619549,-0.5568814638027049
2025-12-24,21279,21482,21260,21404,752348,0.7247058823529412
2025-12-26,21437,21437,21190,21270,503335,-0.6260512053821715
2025-12-29,20982,21438,20679,21438,446888,0.7898448519040903
2025-12-30,21245,21255,21120,21235,272274,-0.9469166899897378
