keyword,date,title
나스닥,2023-05-14,미국 바이오 ETF 다시 '꿈틀'
나스닥,2023-05-13,"타임폴리오, 국내 첫 ‘글로벌 AI인공지능 액티브 ETF’ 출시"
나스닥,2023-05-13,‘새 트위터 CEO’ 공개됐지만 테슬라 다시 하락…뉴욕증시 약보합 마감 [월가월부]
나스닥,2023-05-12,주식40·채권40·현금20 전략 필요 … 경기 반등땐 신흥국 유리
나스닥,2023-05-12,[윤성원의 주얼리 인사이트] 랩그로운 다이아몬드 시장의 주인공들
나스닥,2023-05-12,작년 한해만 42조원 날려먹었다…역대 최악 손실 본 ‘비전펀드’
나스닥,2023-05-12,"“잡힐듯 안잡히네” 美 서비스물가 들썩, 투자심리도 털썩…알파벳·테슬라는 선방 [월가월부]"
나스닥,2023-05-11,데이터센터株 에퀴닉스·디지털리얼티 ‘찜’ [나스닥에서 살아남기] (72)
나스닥,2023-05-11,ETF는 가라…다이렉트 인덱싱 온다
나스닥,2023-05-11,10일만에 재산 반토막났다…사냥 당해버린 ‘기업 사냥꾼’
나스닥,2023-05-11,"'기업사냥꾼' 칼 아이칸, 똑같이 '사냥'당했다"
나스닥,2023-05-11,소프트뱅크 비전펀드 52조원 최악 손실
나스닥,2023-05-11,"""고물가·고금리 상당기간 지속 … 철저한 분산투자해야"""
나스닥,2023-05-11,2차전지株 질주 멈췄나 … 전기차 시장 성장이 판가름 [MBN GOLD 증시기상도]
나스닥,2023-05-11,"“우리도 한국에 투자 늘려야하나”...넷플 대항마라던 디즈니, 구독자 대거 떠났다 [월가월부]"
나스닥,2023-05-10,"“우리는 일본으로 간다”…한국인들 몰려갔다, 버핏 따라서"
나스닥,2023-05-10,"""버핏이 찜할 만하네"" … 크게 웃은 '일학개미'"
나스닥,2023-05-10,"수소 저격하는 머스크 ""문제는 효율이야 멍청아"" [Science in Biz]"
나스닥,2023-05-10,"“해외여행 이렇게나 많이 가는데 왜”...잘 나갈 것 같던 이 기업, 울상이라는데 [월가월부]"
나스닥,2023-05-09,“1300명 해고하겠다” 발표했지만...여전히 전망 어두운 ‘제2 테슬라’ [월가월부]
나스닥,2023-05-08,"“5월엔 주식 팔고 떠나라”…증시 격언, 올해도 맞을까"
나스닥,2023-05-07,"커진 한미 금리 격차, 위험도 상승"
나스닥,2023-05-06,백악관 발 ‘공매도 예의주시’ 경고에 팩웨스트 82% 폭등…뉴욕증시 상승 마감 [월가월부]
나스닥,2023-05-06,뉴욕증시 모처럼 강세...다음주 국내 증시에 순풍 오나
나스닥,2023-05-05,애플 호실적 ‘중국보다 인도’…FRC 악몽 재현(?) 팩웨스트 주가 반토막 [월가월부]
나스닥,2023-05-04,잇따른 뱅크런에 비트코인으로 ‘피난’ [’안전한 위험자산’ 비트코인]
나스닥,2023-05-04,年 7% 분배금 얻어볼까…‘TIGER 리츠부동산인프라’ 인기
나스닥,2023-05-04,말 한마디에 모든 게 바뀐다...전세계가 주목한 이 남자의 ‘입’ [월가월부]
나스닥,2023-05-03,"SK온, 미국 ‘웨스트워터 리소스’와 음극재 공동개발 협약"
나스닥,2023-05-03,"“여기도 망하는거 아냐?”...하루만에 30% 가까이 폭락, 은행 위기는 진행형 [월가월부]"
나스닥,2023-05-02,"구글도, AT&T도 … 실적 발표 주인공은 AI"
나스닥,2023-05-02,미국기업 홀린 이 기술…너도나도 “더 많은 투자하겠다”
나스닥,2023-05-02,"“그렇게 말렸는데 사더니”...한국인 몰려간 이 주식, 결국 휴지조각 신세? [월가월부]"
나스닥,2023-05-01,"美, 부실대출 줄여 재매각…은행부담 최소화"
나스닥,2023-05-01,[매경CEO 특강] 창업 빙하기 곧 끝나 … 지금이 도전할 적기
나스닥,2023-04-30,97% 폭락 기업에 묻지마 투자…한국인 ‘한탕 본능’ 못 말린다
나스닥,2023-04-30,겁없는 서학불개미…美 3배ETF에 1조
나스닥,2023-04-30,"'97% 폭락' 美은행주에 뭉칫돈 … ""포모 조급증 벗어나야"""
나스닥,2023-04-29,‘아마존의 눈물’ 4% 급락…인텔 반등 타고 미국 반도체株 강세 [월가월부]
나스닥,2023-04-28,복수의결권 아슬아슬 표결···‘국익’ 외치며 설득한 최형두
나스닥,2023-04-28,"“더 이상 떨어질 곳 없다”...최악의 실적 거둔 美간판기업, 그래도 웃었다 [월가월부]"
나스닥,2023-04-27,"카카오페이, 연 매출 600억원 규모 美 증권사 인수 추진"
나스닥,2023-04-27,"한류뱅크, 글로벌 한류 문화 네트워크 구축 ‘잰걸음’...제트캡과 업무협약"
나스닥,2023-04-27,[주식 초고수는 지금] “美IRA 수혜주만한게 없지”…한화솔루션 사고 테슬라 담고
나스닥,2023-04-27,"“설마 사지는 않았지?”...어제는 50% 폭락, 오늘도 30% 떨어졌다"
나스닥,2023-04-27,“2만명 이상 해고한다” 엄포 놓은 이 기업...매출 선방하며 간만에 웃었다 [월가월부]
나스닥,2023-04-26,복수의결권 도입 '벤처숙원' 풀었다
나스닥,2023-04-26,中펀드 수익률 극과극 … '중국판 나스닥' ETF만 잘나가
나스닥,2023-04-26,"이러다 쪽박 차겠네...하루새 50% 급락한 은행, 휴지조각 될라"
나스닥,2023-04-26,"미래에셋, 美 대표지수 환헤지형 ETF 2종 총 순자산 1000억원 돌파"
나스닥,2023-04-26,쪽박 우려에도 몰려갔나...‘뱅크런’ FRC 주가 하루만에 반토막 [월가월부]
나스닥,2023-04-25,"서학 불개미 어쩌나 …'밈주식' 베드배스, 결국 파산신청"
나스닥,2023-04-25,"“한국인도 많이 샀는데”...하루만에 36% 폭락한 이 기업, 결국 파산 [월가월부]"
나스닥,2023-04-25,"2만7천달러로 주저앉은 비트코인, 상승 반전의 조건 [매일 돈이 보이는 습관 M+]"
나스닥,2023-04-24,"[미래에셋자산운용] 과창판 ETF, 수익률 고공행진 비결은"
나스닥,2023-04-23,대형주 10개 담은 ETF 수익률 '훨훨'
나스닥,2023-04-22,테슬라 반등…미·중 갈등 불확실성 속 뉴욕증시 혼조세 마감 [월가월부]
나스닥,2023-04-21,"미래에셋자산운용…과창판 ETF, 수익률 고공행진 비결은 [Market clips]"
나스닥,2023-04-21,삼성전자도 감산에 동참한다는데…반도체 ETF ‘활활’ 아직 늦지 않았다
나스닥,2023-04-21,개미 ‘빚’으로 쌓은 ‘바벨탑’ 버틸 수 있을까 [‘나 홀로 상승’ 코스닥 아슬아슬 외줄 타기]
나스닥,2023-04-21,“한국인들 공포 떨겠다”...절대적 지지 받았지만 폭락한 이 기업 [월가월부]
나스닥,2023-04-20,한국기업에 홀딱 반한 루이비통…4년 전부터 러브콜 보냈다
나스닥,2023-04-20,"中창신메모리 ""19조 IPO"" 美 반도체 포위망에 반격"
나스닥,2023-04-20,"[단독] 'AI 피부진단' 룰루랩, 루이비통도 반했다"
나스닥,2023-04-20,"한류홀딩스, 20일부터 나스닥 상장 위한 글로벌 로드쇼 개시"
나스닥,2023-04-20,“흔들려도 결국에 올라”...서학개미 ‘테슬라’ 더샀다
나스닥,2023-04-20,"“요금 4배로 늘어도 봐야 하나”...한국도 가시권인 넷플 계정 공유 제한, 파장은? [월가월부]"
나스닥,2023-04-19,더글로리 인기도 안 먹히네...넷플릭스 저조한 1분기 실적에 급락
나스닥,2023-04-19,"신한자산 SOL 미국배당다우존스 ETF...개인, 올 784억 순매수"
나스닥,2023-04-19,삼성전자 파워가 이 정도라니...세계 최고기업도 쩔쩔맨다는데 [월가월부]
나스닥,2023-04-18,“은행에 넣으면 수익 쥐꼬리”...예금 인출한 고객들 ‘현금 분류’ 나섰다는데 [월가월부]
나스닥,2023-04-17,"엔케이맥스 자회사, 스팩 합병으로 美증시 상장"
나스닥,2023-04-17,"화성으로 인류를 보낼 스타쉽, 오늘 밤 발사한다 [미라클레터]"
나스닥,2023-04-16,"키움투자자산운용, 美 나스닥 우량기업 선별 … 분할 매수로 안정적 수익"
나스닥,2023-04-15,월가 은행들 ‘이자 잔치’…침체 우려에도 연준 인사 “금리 더 올려야” [월가월부]
나스닥,2023-04-14,TIGER 인도니프티50 시총 상위 50개社 투자
나스닥,2023-04-14,“이제 내 주식도 오르나”…美생산자물가 효과에 한국 증시도 상승 [이종화의 장보GO]
나스닥,2023-04-14,"한류가 뉴욕 증시에서 거래된다....한류홀딩스, 국내 스타트업 최초 나스닥 직상장"
나스닥,2023-04-14,주식시황판 옆에 서서 산사 종소리 들어보세요
나스닥,2023-04-14,"한류홀딩스, 국내 스타트업 최초 나스닥 직상장"
나스닥,2023-04-14,e커머스 춘추전국시대 … 쿠·네 다음은 티메파크? [스페셜 리포트]
나스닥,2023-04-14,"“주식계좌 살려볼까”...장밋빛전망 번지는 증시, 투자자들 화색 [월가월부]"
나스닥,2023-04-13,年6.8% 준다고 해도 무용지물…‘대기업’ 간판도 안 통한다
나스닥,2023-04-13,인텔의 역습…모바일칩 강자 손잡고 파운드리 2강 흔들기
나스닥,2023-04-13,ARM 최대주주 손정의… 美상장 앞두고 몸값 올리기 나서
나스닥,2023-04-13,"고배당도, 대기업 간판도 안통해 … 얼어붙은 리츠"
나스닥,2023-04-13,더 과감해진 서학개미...84% 폭락한 美은행주 쓸어담았다
나스닥,2023-04-13,"“중국 나빠요, 일본 좋아요”...세계 최고 부자의 증시 전망은? [월가월부]"
나스닥,2023-04-12,"'매각 물거품' 英ARM 손정의, 나스닥 직상장"
나스닥,2023-04-12,"미래에셋자산운용, 캐나다 자회사 ‘Horizons ETFs’ CEO 신규 선임"
나스닥,2023-04-12,MS 아마존 알파벳 주가 다 떨어진다...빅테크에 무슨 일이?
나스닥,2023-04-12,경제 침체 먹구름 낀 ‘클라우드 관련주’…MS·아마존 2% 하락 [월가월부]
나스닥,2023-04-11,주식시황판에 울려퍼지는 산사의 종소리
나스닥,2023-04-11,"[아이넷 AI 로봇 기자] 직전 거래일, KOSPI에서 기관 순매수상위 종목에 화학 업종 다수"
나스닥,2023-04-11,“고마워요 삼성전자”...한국 덕분에 웃은 미국기업은 [월가월부]
나스닥,2023-04-10,5년 뒤엔 신차가격 66%에 사준다?…전기차 마케팅 성공할까 [신짜오 베트남]
나스닥,2023-04-10,"""韓 보안 스타트업, 내수 넘어 美 겨냥해야 성공"""
나스닥,2023-04-09,“더 이상 못 참겠다”...한국인도 이제는 등 돌린다는데
나스닥,2023-04-09,美 빅테크 떠나는 서학개미
나스닥,2023-04-09,새내기 연금 투자자 회사채 ETF 담았다
나스닥,2023-04-07,"증시 달구는 챗GPT 관련주, 스치기만 해도 고공행진… 과열 징후도"
나스닥,2023-04-07,‘빅테크의 힘’ 마소·구글 선방에 나스닥지수 반등 마감 [월가월부]
나스닥,2023-04-06,"최대 매출에도…컬리, 상장 재추진 물음표 [BUSINESS]"
나스닥,2023-04-06,"펫플레이션에 보험 울고, 식품·헬스 웃고 [MONEY]"
나스닥,2023-04-06,한류가 미국 증시에 오른다...한류 팬덤 플랫폼 지주사 ‘한류홀딩스’ 나스닥 직상장 추진
나스닥,2023-04-06,"중국 ETF, 반도체 웃고 2차전지는 울고"
나스닥,2023-04-06,“코스닥 너무 올랐네”...인버스에 몰린 개미들
나스닥,2023-04-06,“직원 뽑을 여유없다”...일자리 넘친다더니 분위기 반전된 미국 [월가월부]
나스닥,2023-04-05,"서학개미 '3배 홀릭'…""美국채 투자도 화끈하게"""
나스닥,2023-04-05,MS·테슬라 다 제쳤다…‘고위험’ 베팅한 서학개미 택한 길은
나스닥,2023-04-05,"“포르노 배우 입 막은적 없다”...성추문 의혹 결백 주장한 트럼프, 테마주 주가는? [월가월부]"
나스닥,2023-04-04,ETF 순자산 올해에만 11조 쑥…금리연동·은행채 ETF에 자금 몰려
나스닥,2023-04-04,"한국투자운용, 미국 대표지수 ETF 순자산액 1조 돌파"
나스닥,2023-04-04,“일을 재미로 해?”...1만2천명 해고하고 복지까지 끊은 세계 최고 ‘꿈의 직장’ [월가월부]
나스닥,2023-04-03,'해외직구 큰손' 한국인 잡아라 … 익일 배송·무료반품까지 등장
나스닥,2023-04-03,美반도체·韓2차전지·코스닥 지수 ETF 1분기 수익률 가장 좋았다
나스닥,2023-04-02,"리츠ETF, 싱가포르만 '반짝'"
나스닥,2023-04-02,"""3月 뜨거웠던 기술주·코인…비중 줄일때"""
나스닥,2023-04-02,70년간 버텨 온 가장 쉽고 든든한 자산 배분 포트폴리오[신화!머니?]
나스닥,2023-04-01,‘주식 빚투’ 18조원으로 반년 만에 최대...살아난 투심? 주가 하락 신호탄? [MONEY톡]
나스닥,2023-04-01,美 PCE 물가 둔화 ‘IRA 세부지침 발표’ 테슬라 6%↑…뉴욕증시 상승 마감 [월가월부]
나스닥,2023-04-01,한국은 피할 수 있을까?...‘허리’부터 무너진다는 저 나라 [Books]
나스닥,2023-03-31,올해 수익률 27% 올린 연금투자 고수들
나스닥,2023-03-31,무너진 중산층…먹구름 낀 미국의 미래
나스닥,2023-03-31,"티몬 인수한 큐텐, 인터파크 커머스도 인수… 1500억 규모"
나스닥,2023-03-31,“나 올해 27% 먹었잖아”…어떻게 투자했길래 이런 수익률을
